run_key,regime_label_exogenous,fold_id,seed,feature_set,feature_family,is_negative_control,selection_rule,selected_model_type,benchmark_id,n_days,mean_daily_return,daily_volatility,volatility,sharpe,max_drawdown,turnover,hit_rate,excess_return_vs_benchmark,insufficient_days_for_sharpe
base_macro_rates_credit_vol_risk_state_context__fold_11__seed999,bull_low_vol,fold_11,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,3,0.002668770577242056,0.00352097628062869,0.05589376566420409,,-0.002058905120990717,0.0,0.6666666666666666,0.003183369448155938,True
base_macro_rates_credit_vol_risk_state_context__fold_11__seed999,unknown,fold_11,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,0.001500221597916802,0.010257381567826653,0.1628308843870028,2.3217698785968803,-0.04349369274968029,12.694915254237289,0.576271186440678,0.00010046793473155638,False
base_macro_rates_credit_vol_risk_state_context__fold_12__seed123,bear_high_vol,fold_12,123,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.004299742148811292,0.012776967053891766,0.20282806400557932,,-0.01243310343289028,0.0,0.5,-0.001816502427767885,True
base_macro_rates_credit_vol_risk_state_context__fold_12__seed123,unknown,fold_12,123,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.00025898216664554187,0.006711963405980088,0.10654911588713624,0.6125203897872593,-0.04217830817619228,12.711864406779661,0.5084745762711864,0.0001931019202844948,False
base_macro_rates_credit_vol_risk_state_context__fold_12__seed42,bear_high_vol,fold_12,42,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.005928460919949807,0.012449643870099263,0.19763196954961423,,-0.01547827293478321,0.0,0.5,-0.0034452211989064,True
base_macro_rates_credit_vol_risk_state_context__fold_12__seed42,unknown,fold_12,42,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.0006317598745614309,0.00620212727278983,0.09845571818023888,1.6170060137902122,-0.03647950910412645,12.711864406779661,0.559322033898305,0.000565879628200384,False
base_macro_rates_credit_vol_risk_state_context__fold_12__seed999,bear_high_vol,fold_12,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,4,-0.005672653652026044,0.012568857788488777,0.19952443183487145,,-0.013375811769393509,0.0,0.5,-0.0031894139309826372,True
base_macro_rates_credit_vol_risk_state_context__fold_12__seed999,unknown,fold_12,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,0.00041777464775685265,0.0072082967793922455,0.11442816392771821,0.920046320949705,-0.037479071083309945,12.966101694915254,0.5423728813559322,0.00035189440139580554,False
base_macro_rates_credit_vol_risk_state_context__fold_13__seed123,bull_high_vol,fold_13,123,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.006537845776974471,0.0,0.0,,0.0,,1.0,0.002583801292913788,True
base_macro_rates_credit_vol_risk_state_context__fold_13__seed123,bull_low_vol,fold_13,123,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.00855954401245096,0.008342139223919576,0.13242735473261139,,-0.016901683236370535,0.0,0.0,6.682398837146489e-05,True
base_macro_rates_credit_vol_risk_state_context__fold_13__seed123,unknown,fold_13,123,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.00010630460171477556,0.010507364674206682,0.16679924317569655,-0.16060480324785245,-0.07962402593063334,11.016949152542374,0.4745762711864407,3.116585675052056e-05,False
base_macro_rates_credit_vol_risk_state_context__fold_13__seed42,bull_high_vol,fold_13,42,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,1,0.005133734649965582,0.0,0.0,,0.0,,1.0,0.001179690165904899,True
base_macro_rates_credit_vol_risk_state_context__fold_13__seed42,bull_low_vol,fold_13,42,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,2,-0.01208456206139974,0.005928886249003673,0.09411815139872574,,-0.018013448310403413,0.0,0.0,-0.0034581940605773152,True
base_macro_rates_credit_vol_risk_state_context__fold_13__seed42,unknown,fold_13,42,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.0007926339514123145,0.011280663651454251,0.17907498387308254,-1.1154196495556827,-0.10938142002542095,8.474576271186441,0.4067796610169492,-0.0006551634929470183,False
base_macro_rates_credit_vol_risk_state_context__fold_13__seed999,bull_high_vol,fold_13,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.004858974274253525,0.0,0.0,,0.0,,1.0,0.0009049297901928413,True
base_macro_rates_credit_vol_risk_state_context__fold_13__seed999,bull_low_vol,fold_13,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.008602267884324277,0.008589692901193824,0.13635714752985462,,-0.0171919607855181,0.0,0.0,2.410011649814684e-05,True
base_macro_rates_credit_vol_risk_state_context__fold_13__seed999,unknown,fold_13,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.0003262710889666734,0.010305204402201056,0.1635900483474722,-0.5025997317695161,-0.09267397485742168,12.135593220338983,0.4406779661016949,-0.00018880063050137727,False
base_macro_rates_credit_vol_risk_state_context__fold_14__seed123,bear_high_vol,fold_14,123,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,5,0.0012121079755861297,0.015438205033433544,0.24507390724614458,,-0.029271727607882325,0.0,0.4,0.000369081538198141,True
base_macro_rates_credit_vol_risk_state_context__fold_14__seed123,unknown,fold_14,123,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.0011246806584078559,0.011242869651708934,0.17847502272682328,-1.588006666639209,-0.1467705458623466,10.169491525423728,0.4406779661016949,-0.00016757415685746683,False
base_macro_rates_credit_vol_risk_state_context__fold_14__seed42,bear_high_vol,fold_14,42,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,last_model,dow30_equal_weight_rebalance_matched,5,0.0003435978782692528,0.016901735315978744,0.26830673022910473,,-0.0319081241429815,0.0,0.4,-0.0004994285591187359,True
base_macro_rates_credit_vol_risk_state_context__fold_14__seed42,unknown,fold_14,42,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,last_model,dow30_equal_weight_rebalance_matched,59,-0.0005697982469667548,0.011180293132260414,0.17748165127658658,-0.8090366367611351,-0.12846389658690727,11.864406779661017,0.4745762711864407,0.00038730825458363423,False
base_macro_rates_credit_vol_risk_state_context__fold_14__seed999,bear_high_vol,fold_14,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,5,0.0007624529257295842,0.016178567681849002,0.25682679993239527,,-0.03189158241060752,0.0,0.4,-8.057351165840446e-05,True
base_macro_rates_credit_vol_risk_state_context__fold_14__seed999,unknown,fold_14,999,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.0006589707422308726,0.011588560660754503,0.18396269736925658,-0.9026864109785095,-0.12423445299671354,7.627118644067797,0.4915254237288136,0.00029813575931951643,False
