primitive_id,direction_name,intervention_name,alpha,is_control,rows,ood_pass_rate,clipped_action_shift_l1_mean,action_mean_shift_l1_mean,policy_kl_mean,bad_primitive_probability_delta_mean,good_primitive_probability_delta_mean,relative_turnover_shift_mean,relative_hhi_shift_mean,beats_min_action_gate,beats_bad_probability_gate,passes_one_step_gate,control_action_shift,control_bad_delta,action_shift_lift_vs_control,bad_prob_delta_lift_vs_control
primitive_00,high_action_change_cav,additive_steering,-0.5,False,405,0.674074074074074,16.347014093840563,112.001320045377,385.1147365617163,0.00017281375423487352,0.00016415068040358493,11.254334245330154,-0.09237291228266704,True,False,False,21.832496643599903,7.458703337751181e-06,-5.48548254975934,0.00016535505089712235
primitive_00,high_action_change_cav,additive_steering,-0.25,False,405,0.6864197530864198,11.127182322519797,56.000659612961755,96.27868051882143,7.916165711478222e-05,8.439089794248905e-05,6.891183795033785,-0.03896280562649776,True,False,False,21.832496643599903,7.458703337751181e-06,-10.705314321080106,7.170295377703104e-05
primitive_00,high_action_change_cav,additive_steering,0.25,False,405,0.6839506172839506,13.078234736713362,56.00066047480077,96.27868417810511,-6.474181102404722e-05,-8.898968083233072e-05,18.219953140081603,0.03028063642308932,True,False,False,21.832496643599903,7.458703337751181e-06,-8.75426190688654,-7.22005143617984e-05
primitive_00,high_action_change_cav,additive_steering,0.5,False,405,0.6814814814814815,19.859919303140522,112.00132061993634,385.1147340939369,-0.00011513543656773075,-0.00018254553753453836,36.79287802573303,0.021838428116771648,True,False,False,21.832496643599903,7.458703337751181e-06,-1.972577340459381,-0.00012259413990548193
primitive_00,high_action_change_cav,additive_steering,1.0,False,405,0.024691358024691357,25.231479802543735,224.00263914885343,1540.4588776765047,-0.00017316991164198267,-0.0003832240475241704,47.124553550742704,-0.008572644674429555,True,False,False,21.832496643599903,7.458703337751181e-06,3.3989831589438317,-0.00018062861497973386
primitive_00,high_action_change_cav,projection_removal,,False,405,0.6864197530864198,7.41375024392281,40.28595831835712,125.62235036190646,4.832486118578277e-05,6.663371314283851e-05,4.219930880201554,-0.02060763854787346,True,False,False,21.832496643599903,7.458703337751181e-06,-14.418746399677094,4.0866157848031586e-05
primitive_00,high_concentration_cav,additive_steering,-1.0,False,405,0.6246913580246913,8.8886232358438,460.9584175769194,7796.953980547116,0.0006400756791509841,-0.0014480177863661224,5.690418388753528,-0.1479527790157254,True,False,False,21.832496643599903,7.458703337751181e-06,-12.943873407756103,0.0006326169758132329
primitive_00,high_concentration_cav,additive_steering,-0.5,False,405,0.6864197530864198,7.653117154851372,230.479207658179,1949.2385058367695,0.00024985155960094446,-0.0007030758646774174,4.8411646566592434,-0.13284770512567087,True,False,False,21.832496643599903,7.458703337751181e-06,-14.17937948874853,0.0002423928562631933
primitive_00,high_concentration_cav,additive_steering,-0.25,False,405,0.6888888888888889,5.660085632918793,115.23960392327956,487.3096201296206,0.00010736985773361948,-0.00034626705230978214,3.3694330266985606,-0.09010870716445098,True,False,False,21.832496643599903,7.458703337751181e-06,-16.17241101068111,9.99111543958683e-05
primitive_00,high_concentration_cav,additive_steering,0.25,False,405,0.6864197530864198,29.71326030448631,115.23960394211757,487.3096221923828,-7.225121360860433e-05,0.0003356535481222081,54.80047851279541,-0.05685318292008597,True,False,False,21.832496643599903,7.458703337751181e-06,7.880763660886409,-7.97099169463555e-05
primitive_00,high_concentration_cav,additive_steering,0.5,False,405,0.6839506172839506,39.87796853383382,230.47920611346208,1949.2384711183147,-0.00010938650860147733,0.0006606246880399728,67.8937712919989,-0.07177707963489222,True,False,False,21.832496643599903,7.458703337751181e-06,18.04547189023392,-0.0001168452119392285
primitive_00,high_concentration_cav,additive_steering,1.0,False,405,0.027160493827160494,44.28608871742531,460.9584092128424,7796.9539545506605,-7.836784363707149e-05,0.0012782585099875361,72.3515827766534,-0.06660934790887019,True,False,False,21.832496643599903,7.458703337751181e-06,22.453592073825405,-8.582654697482267e-05
primitive_00,high_concentration_cav,projection_removal,,False,405,0.6962962962962963,6.558437691058642,113.62304965360666,469.5736153025686,8.984489610657916e-05,-0.00030251153685593464,3.6521964086523817,-0.08499008632973955,True,False,False,21.832496643599903,7.458703337751181e-06,-15.27405895254126,8.238619276882798e-05
primitive_00,high_turnover_cav,additive_steering,-1.0,False,405,0.3308641975308642,20.846878135940177,224.00263864022713,1540.458928840543,0.00040386611287457954,0.00030964901094042316,17.100129117748807,-0.12156400166216046,True,False,False,21.832496643599903,7.458703337751181e-06,-0.9856185076597264,0.0003964074095368284
primitive_00,high_turnover_cav,additive_steering,-0.5,False,405,0.674074074074074,16.347014093840563,112.001320045377,385.1147365617163,0.00017281375423487352,0.00016415068040358493,11.254334245330154,-0.09237291228266704,True,False,False,21.832496643599903,7.458703337751181e-06,-5.48548254975934,0.00016535505089712235
primitive_00,high_turnover_cav,additive_steering,-0.25,False,405,0.6864197530864198,11.127182322519797,56.000659612961755,96.27868051882143,7.916165711478222e-05,8.439089794248905e-05,6.891183795033785,-0.03896280562649776,True,False,False,21.832496643599903,7.458703337751181e-06,-10.705314321080106,7.170295377703104e-05
primitive_00,high_turnover_cav,additive_steering,0.25,False,405,0.6839506172839506,13.078234736713362,56.00066047480077,96.27868417810511,-6.474181102404722e-05,-8.898968083233072e-05,18.219953140081603,0.03028063642308932,True,False,False,21.832496643599903,7.458703337751181e-06,-8.75426190688654,-7.22005143617984e-05
primitive_00,high_turnover_cav,additive_steering,0.5,False,405,0.6814814814814815,19.859919303140522,112.00132061993634,385.1147340939369,-0.00011513543656773075,-0.00018254553753453836,36.79287802573303,0.021838428116771648,True,False,False,21.832496643599903,7.458703337751181e-06,-1.972577340459381,-0.00012259413990548193
primitive_00,high_turnover_cav,additive_steering,1.0,False,405,0.024691358024691357,25.231479802543735,224.00263914885343,1540.4588776765047,-0.00017316991164198267,-0.0003832240475241704,47.124553550742704,-0.008572644674429555,True,False,False,21.832496643599903,7.458703337751181e-06,3.3989831589438317,-0.00018062861497973386
primitive_00,high_turnover_cav,projection_removal,,False,405,0.6864197530864198,7.41375024392281,40.28595831835712,125.62235036190646,4.832486118578277e-05,6.663371314283851e-05,4.219930880201554,-0.02060763854787346,True,False,False,21.832496643599903,7.458703337751181e-06,-14.418746399677094,4.0866157848031586e-05
primitive_00,primitive_cav__primitive_02,additive_steering,-1.0,False,405,0.49382716049382713,8.617283704840107,595.8797973256052,12179.171254249855,0.00496076606549622,-0.0010356871065895857,4.38497352339842,-0.06446901462501037,True,False,False,21.832496643599903,7.458703337751181e-06,-13.215212938759796,0.004953307362158469
primitive_00,primitive_cav__primitive_02,additive_steering,-0.5,False,405,0.6790123456790124,7.2915586665824605,297.9399004147377,3044.792809229721,0.0022413659246020927,-0.000436993597384856,3.449131853436838,-0.0734165028508351,True,False,False,21.832496643599903,7.458703337751181e-06,-14.540937977017443,0.0022339072212643417
primitive_00,primitive_cav__primitive_02,additive_steering,-0.25,False,405,0.6839506172839506,5.546530009051899,148.96995162963867,761.1982280495725,0.0010612006152018393,-0.00019841569544187863,2.488035147458339,-0.0503154865515066,True,False,False,21.832496643599903,7.458703337751181e-06,-16.285966634548004,0.0010537419118640881
primitive_00,primitive_cav__primitive_02,additive_steering,0.25,False,405,0.6864197530864198,35.93550197342296,148.969947117935,761.1981738243574,-0.0009429146701011709,0.00015856189435627333,61.22812904321969,-0.018112755390392487,True,False,False,21.832496643599903,7.458703337751181e-06,14.103005329823056,-0.0009503733734389222
primitive_00,primitive_cav__primitive_02,additive_steering,0.5,False,405,0.6666666666666666,43.43343010655156,297.93989704273366,3044.792692434052,-0.0017683247874136629,0.0002776130089507272,72.81571326505231,-0.09628010981766984,True,False,False,21.832496643599903,7.458703337751181e-06,21.60093346295166,-0.001775783490751414
primitive_00,primitive_cav__primitive_02,additive_steering,1.0,False,405,0.03209876543209877,45.97435773684655,595.8797987196181,12179.171234206211,-0.00307024331031124,0.000398718458719147,74.77101184206997,-0.11696122425447057,True,False,False,21.832496643599903,7.458703337751181e-06,24.141861093246646,-0.003077702013648991
primitive_00,primitive_cav__primitive_02,projection_removal,,False,405,0.6790123456790124,7.435362372280639,290.5893874109527,3017.9021616108625,0.002038359449212286,-0.000395077085060576,3.5733579643014277,-0.06950517802551968,True,False,False,21.832496643599903,7.458703337751181e-06,-14.397134271319263,0.002030900745874535
primitive_00,primitive_cav__primitive_04,additive_steering,-1.0,False,405,0.5456790123456791,23.770659814057527,182.58394443841627,942.9458713107639,-0.0019250576086670221,0.0005285833624051568,27.90411189582438,-0.03448914947756803,True,False,False,21.832496643599903,7.458703337751181e-06,1.9381631704576243,-0.0019325163120047734
primitive_00,primitive_cav__primitive_04,additive_steering,-0.5,False,405,0.6839506172839506,18.560725292747403,91.29197120195553,235.73646023597246,-0.0010056419122060722,0.0002780837631273425,19.220528147205552,0.010342319565618,True,False,False,21.832496643599903,7.458703337751181e-06,-3.2717713508525,-0.0010131006155438234
primitive_00,primitive_cav__primitive_04,additive_steering,-0.25,False,405,0.6839506172839506,12.360406694588837,45.64598580348639,58.93411619869279,-0.0005136912402639077,0.00014252018310032067,7.449705031115824,0.021647020209038078,True,False,False,21.832496643599903,7.458703337751181e-06,-9.472089949011066,-0.0005211499436016589
primitive_00,primitive_cav__primitive_04,additive_steering,0.25,False,405,0.6864197530864198,8.959778203493283,45.64598689609104,58.93411787056628,0.0005356125306989562,-0.00014953632771170543,8.646471991779476,-0.010546368292745203,True,False,False,21.832496643599903,7.458703337751181e-06,-12.87271844010662,0.000528153827361205
primitive_00,primitive_cav__primitive_04,additive_steering,0.5,False,405,0.6864197530864198,14.042920509385475,91.29197324587975,235.7364700317383,0.0010933242525343113,-0.00030614746499339307,16.466334343393534,-0.05661019063692765,True,False,False,21.832496643599903,7.458703337751181e-06,-7.789576134214428,0.00108586554919656
primitive_00,primitive_cav__primitive_04,additive_steering,1.0,False,405,0.19753086419753085,18.828979473349488,182.58394554985895,942.9458722149884,0.0022757418084138905,-0.0006408241383389622,24.317717039479202,-0.09707426800544507,True,False,False,21.832496643599903,7.458703337751181e-06,-3.003517170250415,0.0022682831050761395
primitive_00,primitive_cav__primitive_04,projection_removal,,False,405,0.9827160493827161,1.9411564201852423,13.824969544785993,171.05065416083622,-0.0001860086973053977,5.220911746179493e-05,0.7497034349955379,0.007044901739847349,True,False,False,21.832496643599903,7.458703337751181e-06,-19.891340223414662,-0.00019346740064314887
primitive_00,primitive_cav__primitive_05,additive_steering,-1.0,False,405,0.01728395061728395,45.527557194085766,632.4489116904176,13793.466306936005,-0.005888681298571043,0.00014246997992767632,74.80591484704051,-0.10008244239907683,True,False,False,21.832496643599903,7.458703337751181e-06,23.695060550485863,-0.005896140001908794
primitive_00,primitive_cav__primitive_05,additive_steering,-0.5,False,405,0.5679012345679012,42.711408525631754,316.22445575101875,3448.366508465049,-0.003184333672736257,0.00015636118290409578,73.16081084102578,-0.07412923122312097,True,False,False,21.832496643599903,7.458703337751181e-06,20.87891188203185,-0.003191792376074008
primitive_00,primitive_cav__primitive_05,additive_steering,-0.25,False,405,0.6839506172839506,36.50770261434861,158.11222709373192,862.0916215496298,-0.0016532234955252234,9.995390975626417e-05,64.71699615466315,-0.043049539402041294,True,False,False,21.832496643599903,7.458703337751181e-06,14.675205970748706,-0.0016606821988629746
primitive_00,primitive_cav__primitive_05,additive_steering,0.25,False,405,0.6839506172839506,5.325474652831937,158.11222837471666,862.0916505507481,0.0017773344473714762,-0.00014445063617575928,2.319766780195196,-0.053660985592732365,True,False,False,21.832496643599903,7.458703337751181e-06,-16.507021990767967,0.001769875744033725
primitive_00,primitive_cav__primitive_05,additive_steering,0.5,False,405,0.5679012345679012,6.919977373547024,316.22445610894096,3448.3665605333117,0.0036806685178407137,-0.0003343163277336693,3.1852598264864267,-0.08516903417470184,True,False,False,21.832496643599903,7.458703337751181e-06,-14.91251927005288,0.0036732098145029627
primitive_00,primitive_cav__primitive_05,additive_steering,1.0,False,405,0.2419753086419753,8.329267172607375,632.4489135742188,13793.466145531926,0.00787227483456547,-0.0008537811879988113,4.050526582032573,-0.10546036635165004,True,False,False,21.832496643599903,7.458703337751181e-06,-13.503229470992528,0.00786481613122772
primitive_00,primitive_cav__primitive_05,projection_removal,,False,405,0.5654320987654321,6.911961018597638,340.3916995484152,4085.5628714479044,0.003874257003399375,-0.00035505212010253774,3.2345615614084737,-0.08541543469575118,True,False,False,21.832496643599903,7.458703337751181e-06,-14.920535625002266,0.003866798300061624
primitive_01,bad_primitives_cav,additive_steering,-1.0,False,611,0.019639934533551555,47.94952198721578,585.7634295324647,10543.040788216598,-0.009306700161375064,0.00028882109814285385,4936170255.927013,-0.12272386498114204,True,False,False,19.702223490042385,9.217543515270923e-06,28.247298497173396,-0.009315917704890335
primitive_01,bad_primitives_cav,additive_steering,-0.5,False,611,0.6579378068739771,44.190909043856806,292.8817158400915,2635.760201324613,-0.004798445867129247,0.00020550806612277373,4933187826.255293,-0.13380072738707594,True,False,False,19.702223490042385,9.217543515270923e-06,24.48868555381442,-0.004807663410644518
primitive_01,bad_primitives_cav,additive_steering,-0.25,False,611,0.6579378068739771,34.29020007425361,146.44085647782796,658.940041968163,-0.0024358236222152114,0.00011828440857467252,4270146785.025717,-0.04815522776224726,True,False,False,19.702223490042385,9.217543515270923e-06,14.587976584211226,-0.002445041165730482
primitive_01,bad_primitives_cav,additive_steering,0.25,False,611,0.6579378068739771,5.110700403512402,146.44085715835496,658.9400543768551,0.0025096070082322257,-0.00014983586941208444,1.6763876080238187,-0.054284734435592626,True,False,False,19.702223490042385,9.217543515270923e-06,-14.591523086529984,0.002500389464716955
primitive_01,bad_primitives_cav,additive_steering,0.5,False,611,0.6579378068739771,6.582318213782021,292.8817154280293,2635.7603025795397,0.005093517836115653,-0.00033169493978031737,2.3120414295722664,-0.06571530981148843,True,False,False,19.702223490042385,9.217543515270923e-06,-13.119905276260365,0.005084300292600382
primitive_01,bad_primitives_cav,additive_steering,1.0,False,611,0.6579378068739771,7.625992420262088,585.7634324044136,10543.041008382694,0.010486002740957815,-0.0007932648378562258,3.308070096078782,-0.09032529368312908,True,False,False,19.702223490042385,9.217543515270923e-06,-12.076231069780297,0.010476785197442544
primitive_01,bad_primitives_cav,projection_removal,,False,611,0.6546644844517185,6.285424570600257,262.30426664087076,2227.8509940414306,0.004467577393389592,-0.00029075233551149676,2.202108927342996,-0.06372474253946976,True,False,False,19.702223490042385,9.217543515270923e-06,-13.41679891944213,0.004458359849874321
primitive_01,bad_vs_good_cav,additive_steering,-1.0,False,611,0.022913256955810146,48.14271136781783,670.4216027642233,13835.41669450376,-0.006206686836073758,0.0010934103200919093,4936170256.564975,-0.16491424406261768,True,False,False,19.702223490042385,9.217543515270923e-06,28.440487877775446,-0.006215904379589029
primitive_01,bad_vs_good_cav,additive_steering,-0.5,False,611,0.6579378068739771,45.9152774998092,335.2108012197841,3458.8541964017427,-0.003279636208914755,0.0006076023094539123,4934677759.30705,-0.14708612498990678,True,False,False,19.702223490042385,9.217543515270923e-06,26.213054009766815,-0.003288853752430026
primitive_01,bad_vs_good_cav,additive_steering,-0.25,False,611,0.6579378068739771,37.41879131829095,167.60540095327724,864.7135541013727,-0.0016841454302176152,0.00031916039482132296,4114542153.318755,-0.06692132991726849,True,False,False,19.702223490042385,9.217543515270923e-06,17.716567828248564,-0.0016933629737328861
primitive_01,bad_vs_good_cav,additive_steering,0.25,False,611,0.6579378068739771,5.7365276694492895,167.60539913021407,864.7135600200846,0.0017732268583904457,-0.0003501221363252749,2.053429475204287,-0.07811611940028294,True,False,False,19.702223490042385,9.217543515270923e-06,-13.965695820593096,0.0017640093148751747
primitive_01,bad_vs_good_cav,additive_steering,0.5,False,611,0.6579378068739771,6.628221022663257,335.2108025184044,3458.854265877931,0.0036358930924888454,-0.0007314266091768828,2.3958116130384126,-0.10368808234387378,True,False,False,19.702223490042385,9.217543515270923e-06,-13.074002467379128,0.0036266755489735747
primitive_01,bad_vs_good_cav,additive_steering,1.0,False,611,0.48936170212765956,6.988002763588573,670.4216092073781,13835.416946436106,0.007630613367079791,-0.0015883449016757193,2.4890708933251235,-0.10839344896704181,True,False,False,19.702223490042385,9.217543515270923e-06,-12.714220726453814,0.00762139582356452
primitive_01,bad_vs_good_cav,projection_removal,,False,611,0.6579378068739771,6.354941384491866,265.8526579580604,2244.5445577633946,0.002761767691310152,-0.000552528797080529,2.316667278909126,-0.09605107697454604,True,False,False,19.702223490042385,9.217543515270923e-06,-13.34728210555052,0.0027525501477948812
primitive_01,centroid_to_good__bad_to_primitive_00,additive_steering,-1.0,False,611,0.01800327332242226,5.16735735491723,1572.8362685732677,81028.81731658286,0.002827052073141628,-0.00024274520554309206,1.6379159804052497,-0.06797876857206267,True,False,False,19.702223490042385,9.217543515270923e-06,-14.534866135125156,0.0028178345296263575
primitive_01,centroid_to_good__bad_to_primitive_00,additive_steering,-0.5,False,611,0.031096563011456628,4.551799803338152,786.4181384322296,20257.204129332997,0.0013723594438396196,-0.00010673306883774785,1.4923907052818524,-0.05969521340079097,True,False,False,19.702223490042385,9.217543515270923e-06,-15.150423686704233,0.0013631419003243487
primitive_01,centroid_to_good__bad_to_primitive_00,additive_steering,-0.25,False,611,0.6579378068739771,3.8801977073502423,393.20907283102434,5064.301073608149,0.0006759492593203971,-4.973632088580555e-05,1.2779492295090842,-0.05426735604549605,True,False,False,19.702223490042385,9.217543515270923e-06,-15.822025782692144,0.0006667317158051262
primitive_01,centroid_to_good__bad_to_primitive_00,additive_steering,0.25,False,611,0.6579378068739771,46.870940715708635,393.20907164478456,5064.301212023596,-0.0006556144671997579,4.253633207944128e-05,4936170257.24967,-0.1546719171516411,True,False,False,19.702223490042385,9.217543515270923e-06,27.16871722566625,-0.0006648320107150289
primitive_01,centroid_to_good__bad_to_primitive_00,additive_steering,0.5,False,611,0.031096563011456628,49.48887315553456,786.418144800464,20257.204852914263,-0.0012910231373840873,7.793393813171714e-05,4936170258.153451,-0.17523766691883266,True,False,False,19.702223490042385,9.217543515270923e-06,29.786649665492178,-0.0013002406808993582
primitive_01,centroid_to_good__bad_to_primitive_00,additive_steering,1.0,False,611,0.01309328968903437,50.958597642115016,1572.836279786355,81028.81885065307,-0.0025017526502368517,0.00012756188011723535,4936170258.620887,-0.18599129562486572,True,False,False,19.702223490042385,9.217543515270923e-06,31.25637415207263,-0.0025109701937521224
primitive_01,centroid_to_good__bad_to_primitive_00,projection_removal,,False,611,0.01800327332242226,5.297944272500989,2111.6447757402534,147641.1186269707,0.003801633637660323,-0.0003454908746792506,1.6628625882021406,-0.07020653979120049,True,False,False,19.702223490042385,9.217543515270923e-06,-14.404279217541397,0.0037924160941450523
primitive_01,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-1.0,False,611,0.9148936170212766,3.3594014445615477,143.34762064095605,618.1298749895611,-0.0006398985545913211,0.00048698362247694225,1.1706939663014326,-0.043073554641221666,True,False,False,19.702223490042385,9.217543515270923e-06,-16.342822045480837,-0.000649116098106592
primitive_01,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.5,False,611,0.9738134206219312,2.4045078148623342,71.6738109104762,154.5324698840733,-0.0003225270141839668,0.0002441959351965054,0.7559161202658149,-0.031077996131918667,True,False,False,19.702223490042385,9.217543515270923e-06,-17.29771567518005,-0.00033174455769923773
primitive_01,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.25,False,611,0.9770867430441899,1.5874446196856553,35.836904780174045,38.63311672444819,-0.00016190889170081277,0.00012227400414662035,0.40692625502026125,-0.02045631127486199,True,False,False,19.702223490042385,9.217543515270923e-06,-18.11477887035673,-0.0001711264352160837
primitive_01,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.25,False,611,0.9770867430441899,5.787469276917546,35.83690459131219,38.63311438152716,0.0001632015478406547,-0.00012262608275701617,26137078.675723597,0.044200268917468505,True,False,False,19.702223490042385,9.217543515270923e-06,-13.914754213124839,0.00015398400432538377
primitive_01,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.5,False,611,0.9770867430441899,16.25696679135196,71.67380992402421,154.5324600659884,0.0003276976275213508,-0.00024560424512135536,441648589.709176,0.0013167889220535467,True,False,False,19.702223490042385,9.217543515270923e-06,-3.445256698690425,0.00031848008400607987
primitive_01,centroid_to_good__primitive_02_to_primitive_00,additive_steering,1.0,False,611,0.07037643207855974,37.80495352206566,143.347620325666,618.1298471379007,0.0006605808283870519,-0.0004926167899085766,4730171096.195081,-0.09537664204213325,True,False,False,19.702223490042385,9.217543515270923e-06,18.102730032023274,0.000651363284871781
primitive_01,centroid_to_good__primitive_02_to_primitive_00,projection_removal,,False,611,0.9950900163666121,0.8401649806300961,18.56893540735916,191.4664687367233,-8.568480012394895e-05,6.27764551343746e-05,0.13767981686250025,-0.010741498530098176,True,False,False,19.702223490042385,9.217543515270923e-06,-18.86205850941229,-9.490234363921987e-05
primitive_01,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-1.0,False,611,0.01800327332242226,5.402276550104107,1442.7628364375687,66425.31878891865,0.0034528795689020945,-0.0004477614222822385,1.8173480159204203,-0.07303978854379051,True,False,False,19.702223490042385,9.217543515270923e-06,-14.299946939938279,0.003443662025386824
primitive_01,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.5,False,611,0.044189852700491,4.811351547654834,721.3814165705354,16606.329960574883,0.0016790874463645596,-0.000206857936886375,1.5621005893768038,-0.07174691149499157,True,False,False,19.702223490042385,9.217543515270923e-06,-14.890871942387552,0.0016698699028492886
primitive_01,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.25,False,611,0.9198036006546645,4.065499864701554,360.69071005838396,4151.582462366981,0.000827731684030498,-9.919297516070703e-05,1.3131050544344105,-0.06470225784250894,True,False,False,19.702223490042385,9.217543515270923e-06,-15.636723625340831,0.0008185141405152271
primitive_01,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.25,False,611,0.9198036006546645,46.558063752132234,360.6907096588085,4151.58241717749,-0.0008041657679433273,9.0762403377619e-05,4936170257.040916,-0.1593037906322173,True,False,False,19.702223490042385,9.217543515270923e-06,26.85584026208985,-0.0008133833114585983
primitive_01,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.5,False,611,0.04746317512274959,49.273425437814865,721.3814150596406,16606.32963412171,-0.0015848285106111852,0.0001731372094046911,4936170257.954469,-0.17502262681544253,True,False,False,19.702223490042385,9.217543515270923e-06,29.57120194777248,-0.0015940460541264561
primitive_01,centroid_to_good__primitive_04_to_primitive_00,additive_steering,1.0,False,611,0.01309328968903437,50.5209646240584,1442.7628404333236,66425.31910817946,-0.003075919478867193,0.0003129034665209638,4936170258.351062,-0.1841083256994225,True,False,False,19.702223490042385,9.217543515270923e-06,30.818741134016015,-0.003085137022382464
primitive_01,centroid_to_good__primitive_04_to_primitive_00,projection_removal,,False,611,0.01800327332242226,5.518732327096005,1849.816505569483,110536.21019808555,0.004413464428285026,-0.0005865420470220684,1.875065780485965,-0.07417354572738709,True,False,False,19.702223490042385,9.217543515270923e-06,-14.18349116294638,0.004404246884769755
primitive_01,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-1.0,False,611,0.01800327332242226,5.141767120302797,1584.6668631745633,82404.20203375933,0.002884032071300079,-0.00027709853948678167,1.6296886480404666,-0.06680414779920853,True,False,False,19.702223490042385,9.217543515270923e-06,-14.560456369739589,0.0028748145277848083
primitive_01,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.5,False,611,0.031096563011456628,4.5398012820125215,792.3334377557284,20601.050851550313,0.0014007560372338102,-0.00012389079561177338,1.4933024318703032,-0.058863812202081756,True,False,False,19.702223490042385,9.217543515270923e-06,-15.162422208029863,0.0013915384937185392
primitive_01,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.25,False,611,0.6579378068739771,3.878396978159778,396.1667193586034,5150.2627425810315,0.0006901225608175469,-5.8309655994167265e-05,1.284545965990912,-0.053733129436419606,True,False,False,19.702223490042385,9.217543515270923e-06,-15.823826511882608,0.0006809050173022759
primitive_01,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.25,False,611,0.6579378068739771,46.897365869749976,396.1667163617872,5150.2627435549975,-0.0006697345526545333,5.109705351789901e-05,4936170257.268914,-0.1550309603076461,True,False,False,19.702223490042385,9.217543515270923e-06,27.19514237970759,-0.0006789520961698042
primitive_01,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.5,False,611,0.031096563011456628,49.51010949404852,792.3334307381838,20601.050633681778,-0.001319206917091856,9.504123411143625e-05,4936170258.1744175,-0.17674252443626184,True,False,False,19.702223490042385,9.217543515270923e-06,29.807886004006136,-0.001328424460607127
primitive_01,centroid_to_good__primitive_05_to_primitive_00,additive_steering,1.0,False,611,0.01309328968903437,50.95691425866659,1584.6668660215387,82404.20265999403,-0.00255788220091967,0.00016171387283703525,4936170258.638793,-0.1905619874668647,True,False,False,19.702223490042385,9.217543515270923e-06,31.254690768624208,-0.0025670997444349405
primitive_01,centroid_to_good__primitive_05_to_primitive_00,projection_removal,,False,611,0.01800327332242226,5.276453490830873,2139.67337008662,151826.17820607388,0.0038980489511635866,-0.00039317048926408696,1.6542480793451715,-0.06930803940985031,True,False,False,19.702223490042385,9.217543515270923e-06,-14.425769999211512,0.003888831407648316
primitive_01,drawdown_stress_cav,additive_steering,-1.0,False,611,0.3698854337152209,8.6166127481164,497.4080559688387,7132.68663886487,0.00964698704052784,-0.0005248119405244989,4.3771992307741785,-0.1188825530021716,True,False,False,19.702223490042385,9.217543515270923e-06,-11.085610741925985,0.00963776949701257
