run_key,regime_label_exogenous,fold_id,seed,feature_set,feature_family,is_negative_control,selection_rule,selected_model_type,benchmark_id,n_days,mean_daily_return,daily_volatility,volatility,sharpe,max_drawdown,turnover,hit_rate,excess_return_vs_benchmark,insufficient_days_for_sharpe
base_macro_xsec_sector_complementarity_v2__fold_11__seed123,bull_low_vol,fold_11,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,3,-0.001016582422788903,0.00227495980328941,0.036113867293033196,,-0.004233714643761544,0.0,0.6666666666666666,-0.0005019835518750219,True
base_macro_xsec_sector_complementarity_v2__fold_11__seed123,unknown,fold_11,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,0.0016752381184313915,0.008924673958109641,0.14167480695295556,2.9797817616571227,-0.05169937757824006,11.864406779661017,0.5932203389830508,0.00027548445524614595,False
base_macro_xsec_sector_complementarity_v2__fold_11__seed42,bull_low_vol,fold_11,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,3,-0.0019569556052355295,0.004784151143518613,0.0759460449617732,,-0.0041172338772961226,0.0,0.3333333333333333,-0.001442356734321648,True
base_macro_xsec_sector_complementarity_v2__fold_11__seed42,unknown,fold_11,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.0013850025337291884,0.008648304290791005,0.13728757449507495,2.5422594854880787,-0.044068678593555566,13.559322033898304,0.559322033898305,-1.4751129456057141e-05,False
base_macro_xsec_sector_complementarity_v2__fold_11__seed999,bull_low_vol,fold_11,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,3,-0.0020505421858844817,0.0030579666854734042,0.0485437162036986,,-0.006250209371001847,4.0,0.3333333333333333,-0.0015359433149706003,True
base_macro_xsec_sector_complementarity_v2__fold_11__seed999,unknown,fold_11,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.00137570295949108,0.00830674273585491,0.13186545290438637,2.629021765413588,-0.045642732181529255,11.220338983050848,0.576271186440678,-2.405070369416543e-05,False
base_macro_xsec_sector_complementarity_v2__fold_12__seed123,bear_high_vol,fold_12,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,4,-0.005200225177311307,0.013584011564885028,0.21563949844386673,,-0.014991761233121959,0.0,0.5,-0.0027169854562679005,True
base_macro_xsec_sector_complementarity_v2__fold_12__seed123,unknown,fold_12,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,0.000250677550847594,0.007180857246741603,0.11399257485080559,0.5541654173201375,-0.04783157067148003,11.254237288135593,0.5084745762711864,0.00018479730448654692,False
base_macro_xsec_sector_complementarity_v2__fold_12__seed42,bear_high_vol,fold_12,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.0035027736198945114,0.013915254969404883,0.22089782447460618,,-0.012472976693285509,0.0,0.5,-0.0010195338988511044,True
base_macro_xsec_sector_complementarity_v2__fold_12__seed42,unknown,fold_12,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.0001929126638356436,0.006098940824922211,0.09681768410185977,0.5021189231859385,-0.03392680566622852,13.559322033898304,0.5254237288135594,0.00012703241747459652,False
base_macro_xsec_sector_complementarity_v2__fold_12__seed999,bear_high_vol,fold_12,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.0022239389454055958,0.014700483167649294,0.2333629356845464,,-0.005961614847842744,0.0,0.5,0.000259300775637811,True
base_macro_xsec_sector_complementarity_v2__fold_12__seed999,unknown,fold_12,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.00070309843106753,0.007469840537280415,0.1185800423697185,1.4941873951823095,-0.03403693744175407,11.067796610169491,0.4915254237288136,0.000637218184706483,False
base_macro_xsec_sector_complementarity_v2__fold_13__seed123,bull_high_vol,fold_13,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.0030880742289718377,0.0,0.0,,0.0,,1.0,-0.0008659702550888456,True
base_macro_xsec_sector_complementarity_v2__fold_13__seed123,bull_low_vol,fold_13,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.011188535180569004,0.0070260116534523465,0.11153447726205983,,-0.01821454683402135,0.0,0.0,-0.0025621671797465793,True
base_macro_xsec_sector_complementarity_v2__fold_13__seed123,unknown,fold_13,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.0009083727333657551,0.01178063687431319,0.1870118127323399,-1.2240399441280052,-0.11878544444584627,11.864406779661017,0.423728813559322,-0.000770902274900459,False
base_macro_xsec_sector_complementarity_v2__fold_13__seed42,bull_high_vol,fold_13,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,1,0.004439709210356968,0.0,0.0,,0.0,,1.0,0.00048566472629628463,True
base_macro_xsec_sector_complementarity_v2__fold_13__seed42,bull_low_vol,fold_13,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,2,-0.005099812024523032,0.010172104986003405,0.16147716061803102,,-0.015271917010526437,0.0,0.5,0.0035265559762993927,True
base_macro_xsec_sector_complementarity_v2__fold_13__seed42,unknown,fold_13,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,0.000499632245359476,0.009438676873769758,0.14983435028094821,0.8403101531424825,-0.07679582467166135,9.322033898305085,0.5254237288135594,0.0006371027038247722,False
base_macro_xsec_sector_complementarity_v2__fold_13__seed999,bull_high_vol,fold_13,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.006342059302197001,0.0,0.0,,0.0,,1.0,0.0023880148181363173,True
base_macro_xsec_sector_complementarity_v2__fold_13__seed999,bull_low_vol,fold_13,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.00958407167283748,0.007837222483333628,0.12441204996230901,,-0.017421294156171108,0.0,0.0,-0.0009577036720150557,True
base_macro_xsec_sector_complementarity_v2__fold_13__seed999,unknown,fold_13,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.00011741940322255418,0.010450970789513337,0.1659040180095159,-0.17835426752826716,-0.08561828575733921,16.322033898305083,0.4406779661016949,2.0051055242741857e-05,False
base_macro_xsec_sector_complementarity_v2__fold_14__seed123,bear_high_vol,fold_14,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,5,3.9564614469678186e-05,0.00019761852310058346,0.0031370967995041008,,-0.0003083267426809977,0.0,0.4,-0.0008034618229183103,True
base_macro_xsec_sector_complementarity_v2__fold_14__seed123,unknown,fold_14,123,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-1.4078751013139855e-05,0.0001069577554465972,0.0016979017302081625,-2.0895468755287023,-0.0010915875351473758,0.0,0.4576271186440678,0.0009430277505372491,False
base_macro_xsec_sector_complementarity_v2__fold_14__seed42,bear_high_vol,fold_14,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,5,0.0033543687610498195,0.015488183657833698,0.24586729331233606,,-0.02292995010442289,0.0,0.4,0.002511342323661831,True
base_macro_xsec_sector_complementarity_v2__fold_14__seed42,unknown,fold_14,42,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.0012181254957282666,0.011250051017236362,0.17858902337037982,-1.7188493398437825,-0.1431784051869025,9.322033898305085,0.4576271186440678,-0.0002610189941778774,False
base_macro_xsec_sector_complementarity_v2__fold_14__seed999,bear_high_vol,fold_14,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,5,0.00013393555620908604,0.016062137851417174,0.25497853367332307,,-0.03031034905311636,0.0,0.4,-0.0007090908811789026,True
base_macro_xsec_sector_complementarity_v2__fold_14__seed999,unknown,fold_14,999,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.0009383020034557123,0.012364883262352739,0.19628643661518222,-1.2046278334269307,-0.14648246258119835,10.576271186440678,0.4576271186440678,1.880449809467675e-05,False
